D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.009469475372308578,2.0597100599095164,12090.7032237487,801.4755857952443,102.99933134344248,0.4066686944881662,1526.8690609587559
0.009857814371133925,2.960853980029918,14698.200778431217,4125.800889222765,298.4245375102825,0.19268862401628487,1429.3131713068096
0.00758604164086061,0.2465210917787054,11372.559843803068,1963.2001692774134,195.59758264617386,-0.2005805295106328,5677.943627151229
0.007700907367319504,1.0108574281219158,11478.663832297669,2078.9230899256922,261.05237316755506,0.12829356092778021,2108.614916926344
0.01065011826319238,4.913826994187558,12067.53667219926,1025.4382609870695,276.97463046507124,0.4625342201198532,427.2620484030649
0.008007865673013388,0.3932502150533359,1380.186300077325,4779.097814112133,56.179399262959805,-0.11248174449020268,9433.783183814297
0.00796117585252024,1.5855838370379394,15030.64708316373,2235.11837701409,246.53086992273126,0.0878476799606274,1729.5489177597342
0.007758273202993525,2.552819167238198,9164.576657427106,4040.6579529865335,264.9671099730943,0.168700353322643,1508.902903702112
0.008276025521415913,5.599398964516682,12258.777931917157,1508.6784767250367,311.06471126033284,0.3781978043691841,289.35770968126684
0.007971977208143499,2.080134227332205,12104.050751106386,1010.0668354161677,266.88314353158114,0.46330524955606706,799.5942660235767
0.00807944933667613,1.9221676109286225,4749.218660938733,1475.5590075461091,235.70405193669458,0.545379800330503,1738.1558661741615
0.005979598481904532,3.876747812954796,6725.974088069313,2124.82365271358,279.53107245919836,0.6874787674390817,314.50859306440975
0.006314368313687032,1.0308145310767944,315.46924223891114,149.46153493887084,74.92585500987262,0.7619836904279029,431.59485207256097
0.010061043354286705,3.0631640736489008,11984.701170272254,3406.7390111308637,297.0037951699699,0.19670503812191056,1075.594323685124
0.00790559573004251,0.7523836427486207,7801.177059390058,1001.3877758073746,214.6591109730938,0.4145463422858055,2544.0217764436684
0.009843646215816217,0.9990471937756271,2370.51251458235,1329.7905378001435,125.0717532025664,0.3664963732719443,3817.4325970704726
0.009050916247269954,1.924146882039169,120.37162692128858,119.68567323846464,93.39454998380259,0.9825365891667112,340.84159249246534
0.01523235247917792,4.028833091123955,6631.451309814062,1100.762443418024,258.953164323538,0.5212441033479491,859.735307424512
0.008497044152984986,3.077647913275742,6689.171492102403,495.77232725904355,235.51257875629105,0.9929163191078211,528.4868341596734
0.007726443969587138,2.591534828279942,15074.883887731932,2492.1993079206477,202.82596945991614,0.1300131069098552,1456.2527001925503
0.011076380619683501,1.0430253110956098,7430.887182556568,938.9055718563588,255.9053471869938,0.44287087807764647,2239.648459901638
0.007948401403110535,3.03742224531484,13472.244083286882,1007.9046280929007,156.59055780430725,0.34035479270074476,872.9949542858487
0.008012569464494617,2.5165276896033006,12672.956888220557,3221.427926800739,281.1570803734748,0.15754395387792766,1226.45354993452
0.013006134068182363,1.8576501915996,7191.547111983978,1190.7433681868795,113.98904700005761,0.30214309414674706,2574.0536886099376
0.006126618278618613,4.721256276766234,9650.737926253425,4664.123466913522,280.12549176855566,0.3417630220543654,939.8083134218284
0.00802895234261443,1.0313207538832714,9981.823253096945,1971.9112230715102,148.76438381602378,0.07461050510220782,3171.3866390923217
0.008321238259562515,0.9951381369388953,7105.967511289049,985.5935669760281,134.26424708722243,0.46892669702553896,2796.216294087082
0.010659818317659504,2.023547361108231,17159.59655198564,2648.2941514806153,271.021774320653,-0.016349040634668206,2097.137334104135
0.008263140116518587,5.9518022066295275,15293.708930981138,1005.2672225477745,122.6983040764349,0.4559506008853502,502.5040067945766
0.009973657384387827,3.0654454133580558,11617.573428485539,6964.0220307968875,280.1790226992103,0.1744930727980492,2010.3748284177732
0.013299638473635996,3.6807756914410907,6641.366892974972,2157.311204176453,292.34116691707254,0.4164773868050221,1199.1621909806083
0.01108204740655785,5.2973705675253395,14112.567721291953,3012.255738301928,292.6614442039696,0.24190376198108898,720.3558295444245
0.008106022555915875,1.0052681064941311,13667.411332241889,2055.7254619993037,178.70101565609932,-0.05820803779100508,2965.914334272159
0.010246043078236917,1.4789517592263637,2210.7618971114634,726.5420665948059,96.60254413980311,0.6361915729019434,2036.8862500014488
0.007862283220661572,0.7983258423507084,4816.375084645986,2837.027867834794,197.17336878398908,0.16628251096848917,4128.373341664338
0.007672779115356241,0.23459885088508084,11887.2746302454,1507.2616502222743,160.929451057146,-0.22247773538558732,6095.263268797167
0.008482033522635607,2.332223682697411,15023.672160958628,2152.248657917351,222.16923614461552,0.12876329895296154,1337.9547483033361
0.0061129917251055935,1.0417193078784988,1143.905262296587,705.180326300113,62.60094170209323,0.7027292925185156,2129.380977903758
0.008017376998030653,3.9548819704777762,15740.508890389827,5890.129919428474,226.8592113302334,0.1953451548841046,2232.8851989191476
0.007803875272777218,6.135574190951859,15180.69422858076,2733.937882195192,278.19288711940067,0.3342455105946833,726.9648043570951
0.010836851246133853,4.1379384836812445,9337.143534986802,2041.6693059760178,243.76605039338264,0.31899656306633833,1128.3984542312128
0.007953810867063307,0.9985716042647378,9867.29441716362,2068.1873344594906,218.04244230539447,0.15487369221156957,2465.8705145851786
0.003935559993192917,2.115552956589541,2777.7205171434302,879.8986215912951,52.94113225870215,0.8105995975042095,985.6454313043959
0.011077719317849144,3.1372174736834477,6283.3665989993915,504.48789892983575,192.2824411959725,0.8830267842274523,776.9704696391377
0.0081423836483878,2.955067714695481,9258.705435091624,3960.7531513631343,214.66852739381338,0.15044741839959747,1755.0531659332144
0.010308118128061905,1.9611276626212086,10108.734964478359,2298.2972254203482,214.16407031108034,0.16325425631690021,1978.3913925574805
0.00979602823097595,2.011097755240525,14708.491834880093,2260.896100341824,128.75588333164018,-0.014841857787543572,2958.3383344760514
0.007928443393712023,1.537403729142893,14669.922684123292,2608.0850895542094,219.73627356475936,0.028212473021819194,2308.881837991643
0.006125441931331627,1.7356584221769564,6972.3747429299065,2719.810321360184,238.1943379703214,0.38845661870089426,1857.3429063541253
0.012992729689741057,1.9283315187680188,8352.182317957464,2688.5285080079902,258.9839041752692,0.15712771272987278,2056.0274453930288
0.009744550799770348,3.0864293542969317,7272.171696660793,2050.6714723987207,212.1608069733303,0.4385192081036227,1447.476223744205
0.009984413568729767,2.0168809008493747,13855.107071978031,907.1365900963132,111.88738191848574,0.2543659011016976,1508.8408278793318
0.005782856535602213,3.8890089021136873,7903.21606560776,1507.4142062926253,160.8932515167781,0.5708484591477844,772.99522599695
0.008353895460416615,5.577839626272616,17106.54575694455,2094.318793775195,314.5868112965492,0.37292096609807623,477.23951938705164
0.010351416161706302,2.059263710955476,17239.316431618787,977.5824055275998,224.66225689084106,0.04151446185039332,1043.9955198538707
0.009994559726947575,2.0175970657402913,13919.516781104008,1367.5055423733952,116.97305371124175,0.057603466947747456,1973.242837473157
0.012493957119175472,1.93717420467657,5367.225370786596,1966.5317344251353,174.80472295878187,0.2948081815352507,2789.8932512167275
0.0079475475803555,3.0005893792024088,17835.58621995865,1007.9302089582295,300.6333805764847,0.3851372873154292,487.5033005251268
0.009658114147393843,1.4528885212451892,8105.573803464061,1671.9757524260008,129.41195427826986,0.1925918150595756,2986.0609457151118
0.010087743920968525,2.9040777559786117,15969.997953558082,669.4536846799411,321.9042764733038,0.5257228788590077,371.1441682589924
0.008005755204563742,0.7624353323657439,14567.898709661156,1016.0665558487128,230.78009700573054,0.0719870528037737,1674.248305993981
0.005779678180326684,1.0346974495478272,7370.427624933767,1944.6401396450908,95.47644075408058,0.21307820620046808,3700.890121411571
0.00387144484095408,1.0276913448168028,5061.926285647865,3016.4791439180062,57.516618824062064,0.2725144141789611,4181.443857192222
0.005950468732767343,4.078115881453533,17587.529010405393,4779.151316440172,133.56976841624433,0.13656330061028923,2190.680121026821
0.008034420231363556,3.3773793943697097,17838.321697484196,985.2831936864781,188.9217910334692,0.3499367020656819,661.0214392954473
0.005080620403815808,2.557012933276831,11287.94647838203,3897.1069084543337,256.73767079142726,0.1868051902151742,1180.2363136016404
0.012783229308118009,0.9868723182447643,2367.5044856143245,309.3925772973921,59.960004626328434,0.6211589066858206,2038.206068127823
0.007658056243106843,0.7849648946457006,4855.591734969383,1029.812443765234,197.33997983472008,0.5919307290035325,3204.4930304815457
0.008037886674461111,1.972539380420694,18217.34650506979,1937.2818223113568,138.15689738010653,-0.04863221821497144,2164.160497125507
0.009555002047905286,1.9325403138976895,13142.570300283136,669.5094537050861,322.2005278663592,0.49290904463365653,593.1813453171584
0.007780240590579063,0.9822754495572571,14242.832391287158,499.22736209369106,134.28532042153074,0.4404726027604239,1408.1808544320604
0.008224114502257998,0.7917756377980604,5238.9286150929765,3108.3213829052106,197.74220366999805,0.10375059755004011,4166.575486484207
0.01106492337497287,5.627015679102633,6817.824896801078,490.56875028138194,195.12257613911447,0.9336665383410616,417.58271076184184
0.007977973124730434,1.0081769220124541,9843.641066025335,502.0271608057276,70.44022207365413,0.5569235492098592,1805.8519912701295
0.01009822751810677,2.9274141333876975,5899.588307376851,570.9669691154204,106.1203190730225,0.8259423041123406,988.8514050154089
0.008155875252635973,5.882435269812611,9510.165630349053,3895.4088055986595,253.12436421844657,0.3720084708993892,1107.5642693088446
0.00845943667460788,5.504168812787533,12172.275152515647,1949.7711015791567,269.2601059939475,0.3461122130689242,546.0184716000709
0.009835842463335253,4.779572955969991,9870.701139934055,486.49249868379496,292.90978534812285,0.951106932906565,331.55255824849024
0.00816455753420329,2.393211033329488,12690.22430121032,1622.7591231630101,132.2927413246584,0.1936351330866355,1545.9623130245159
0.01047338105054488,3.9538249571675115,9963.38820034461,1072.23900097551,284.9428551410871,0.5527276601248867,612.6022006486396
0.007568229561703871,3.0104037064811915,13717.739183454236,4038.590144844731,233.35278347568217,0.0839454521967686,1747.5171560459341
0.007994030974818806,5.778990858109742,6922.915443802789,1043.6001114569008,187.70828103761247,0.7845073095696286,583.3998014547719
0.007491156364584057,2.9001490000098404,14435.465830304698,1081.4891343279853,266.28788579036876,0.4328467177409617,625.2868578909716
0.008130670368686591,1.3540312368449343,306.70385358951404,98.9934525039008,66.2045309555914,0.7799029516358382,301.9295012778999
0.008230072454717904,2.9673141997140466,9746.307973164827,1998.7860223317848,81.88239832747804,0.24667427936323724,1813.1783730367245
0.00838708840896971,0.24990084746772886,2045.7988860279966,2131.3940957663976,71.50020443637803,-0.02896390273901768,9643.83342065111
0.010007421435637405,3.872567065583552,20987.087789989662,811.1408219623758,167.18345978284296,0.2637161425784754,705.9200395055834
0.007827715228555032,1.0238759143702367,10002.586427854083,505.3573649457861,130.94332363985816,0.6316230040230594,1700.4039494049011
0.010038667251019897,2.907335012601954,19743.504062537686,399.28990888439296,274.5919211710247,0.39955824927779465,305.155695993695
0.007799750333049171,0.7745108507069111,10002.34835496709,1625.2750388100408,115.56112569832915,0.06919793549730313,4034.9804454272057
0.009783295778615492,2.00359458644477,15748.251310236177,2064.145011781435,149.93360166339053,-0.02982544446871339,2356.6630506054635
0.010812742397194644,6.324275113409794,18773.7744471464,1048.6057021825748,228.131554860609,0.25083218509822064,397.91537793479034
0.00785263084122814,0.39066471190053903,1049.4089496519957,4996.786377639151,75.89425384563165,-0.05353175612794711,8105.440014206644
0.012716212742325244,5.679330837858561,7045.871833308348,3876.042037259444,215.312434895738,0.2785137654785867,1672.3030775015382
0.007811762967127938,1.60242816040185,14596.582177000662,1677.326744897599,234.01606063790064,0.12317513304429024,1494.5422788224666
0.015028522526686973,5.030616658569937,6740.272913598872,209.31354784692843,277.08254609179056,0.9672077718822591,236.27385667951535
0.010624465471532242,3.150684368946402,17172.962267725576,2702.32936004676,285.7421961206611,0.1736462007429944,1296.1130421419732
0.010167938965260472,3.0219501847458403,15128.467434261293,4381.759555764597,246.21529014108134,0.10413925858502575,2393.429561135551
0.005861253546489464,0.7092459504043473,101.88181872579437,104.23020939960303,27.982699398005845,0.8377764202158515,498.73586970754695
0.0075203972078852896,0.7732839936431944,7966.752792445152,1002.003015494841,140.8337879263547,0.329948060364094,2810.7088620986638
0.008227162839548746,5.5628654614185145,14369.739096053587,2048.7189591018414,323.13057583943413,0.3498710549214085,347.3251072685505
0.011047324481907456,4.102169192411519,15070.65415995172,1965.1407910210721,288.24520072791603,0.24430408627292768,822.6208324219647
0.007917383893137092,2.9356673466907677,10538.357454517663,1013.9085413124988,283.9035770201775,0.6317839320938575,615.1934566692727
